fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1174672,João Victor Gomes da Silva,MID,Wolves,4.3,0,3,41,0,33.6,553,0.02,0.23,0.21,2.51,100,2,1,10.4,53.4,2024-11-02T17:30:00Z,90,False,7,0,0,0,0,10,0,11467,1,2,2,17.0,10,95,885,790,49,True,0,448089.0,João Victor,Gomes da Silva,559.0,553.0,646.0,MID,MID,MID,5.5,448089,1,3,0,1,1,0,9,3,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,41,3,12
214570,Jeffrey Schlupp,MID,Crystal Palace,0.7,0,0,3,0,0.0,214,0.0,0.0,0.0,0.07,100,0,0,0.1,1.0,2024-11-02T17:30:00Z,1,False,20,0,0,0,0,10,0,7471,0,2,2,0.0,1,133,640,507,47,False,0,86417.0,Jeffrey,Schlupp,240.0,214.0,0.0,MID,MID,MID,0.0,86417,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
416175,José Malheiro de Sá,GK,Wolves,2.0,0,0,11,0,0.0,554,0.0,0.0,0.0,2.51,100,2,0,3.6,36.0,2024-11-02T17:30:00Z,90,False,7,0,0,0,0,10,4,172701,1,2,2,0.0,2,6139,12563,6424,43,True,0,149065.0,José,Malheiro de Sá,569.0,554.0,628.0,GK,GK,GK,4.5,149065,0,1,0,0,0,0,12,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,4,0,15,0,2
536455,Gonçalo Manuel Ganchinho Guedes,MID,Wolves,1.7,1,0,14,0,12.1,548,0.05,0.13,0.08,1.32,100,1,0,4.7,26.2,2024-11-02T17:30:00Z,28,False,7,0,0,0,0,10,0,7006,0,2,2,9.0,3,-32,343,375,53,True,1,181284.0,Gonçalo Manuel,Ganchinho Guedes,554.0,548.0,647.0,MID,MID,MID,5.5,181284,1,1,0,1,0,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,3
169162,Craig Dawson,DEF,Wolves,2.0,0,0,6,0,0.7,542,0.01,0.01,0.0,2.51,100,2,0,3.5,28.6,2024-11-02T17:30:00Z,90,False,7,0,0,0,0,10,0,18819,1,2,2,6.0,1,1378,2234,856,44,True,0,60232.0,Craig,Dawson,551.0,542.0,0.0,DEF,DEF,DEF,0.0,60232,0,0,4,0,0,2,5,4,4,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,6,0,3
793907,Trevoh Chalobah,DEF,Crystal Palace,5.7,0,0,24,0,11.0,159,0.0,0.06,0.06,1.53,100,2,1,8.5,53.2,2024-11-02T17:30:00Z,90,False,20,0,0,0,0,10,0,27933,1,2,2,21.0,7,10415,11219,804,44,False,0,180736.0,Trevoh,Chalobah,194.0,159.0,226.0,DEF,DEF,DEF,5.0,180736,1,1,7,0,3,1,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,24,0,9
470834,Nélson Cabral Semedo,DEF,Wolves,1.7,0,0,3,0,6.1,559,0.04,0.04,0.0,2.51,100,2,0,2.4,15.8,2024-11-02T17:30:00Z,90,False,7,0,0,0,0,10,0,19376,1,2,2,2.0,1,3764,6695,2931,45,True,0,200402.0,Nélson,Cabral Semedo,572.0,559.0,0.0,DEF,DEF,DEF,0.0,200402,0,0,3,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
940442,Tommy Doyle,MID,Wolves,2.7,0,0,15,0,2.2,544,0.01,0.02,0.01,1.2,100,1,0,1.8,9.0,2024-11-02T17:30:00Z,61,False,7,0,0,0,0,10,0,5310,1,2,2,7.0,2,1030,1247,217,48,True,0,220394.0,Tommy,Doyle,351.0,544.0,0.0,MID,MID,MID,0.0,220394,1,0,1,0,1,0,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,2
769166,Jean-Ricner Bellegarde,MID,Wolves,0.7,0,0,6,0,14.8,535,0.17,0.17,0.0,1.32,100,1,0,2.1,6.2,2024-11-02T17:30:00Z,27,False,7,0,0,0,0,10,0,8018,0,2,2,0.0,1,-671,491,1162,50,True,0,231057.0,Jean-Ricner,Bellegarde,715.0,535.0,644.0,MID,MID,MID,5.5,231057,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
771294,Ismaïla Sarr,MID,Crystal Palace,2.0,0,0,9,0,29.4,585,0.04,0.5,0.46,1.45,100,2,0,11.0,14.8,2024-11-02T17:30:00Z,89,False,20,0,0,0,0,10,0,20933,1,2,2,66.0,2,1314,2530,1216,57,False,0,232185.0,Ismaïla,Sarr,0.0,585.0,267.0,0,MID,MID,6.5,232185,2,1,2,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
