fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
169719,Chris Wood,FWD,Nott'm Forest,2.3,0,0,2,0,1.6,447,0.0,0.0,0.0,0.27,111,1,0,1.0,2.4,2024-11-23T15:00:00Z,27,False,1,0,0,0,0,12,0,2535663,0,0,3,6.0,1,-65886,185125,251011,66,False,0,60689.0,Chris,Wood,468.0,447.0,525.0,FWD,FWD,FWD,7.5,60689,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
434325,Thomas Partey,MID,Arsenal,5.0,0,2,36,0,1.1,20,0.01,0.07,0.06,0.21,111,0,1,5.2,42.6,2024-11-23T15:00:00Z,45,False,16,0,0,0,0,12,0,107035,0,0,3,8.0,8,-4968,3583,8551,50,True,0,167199.0,Thomas,Partey,15.0,20.0,0.0,MID,MID,MID,0.0,167199,1,0,0,4,1,0,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36,2,8
827315,Nicolás Domínguez,MID,Nott'm Forest,1.3,0,0,9,0,1.7,431,0.0,0.03,0.03,0.92,111,2,0,1.5,9.2,2024-11-23T15:00:00Z,62,False,1,0,0,0,0,12,0,3871,1,0,3,4.0,2,116,347,231,48,False,0,250199.0,Nicolás,Domínguez,712.0,431.0,519.0,MID,MID,MID,5.0,250199,0,2,4,1,3,0,5,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,9,0,4
574645,Mikel Merino,MID,Arsenal,2.7,0,0,9,1,1.9,633,0.0,0.04,0.04,0.33,111,0,0,1.5,6.4,2024-11-23T15:00:00Z,90,False,16,0,0,0,0,12,0,10534,1,0,3,7.0,3,-648,1741,2389,60,True,0,195384.0,Mikel,Merino,0.0,633.0,22.0,0,MID,MID,6.0,195384,0,1,1,2,2,0,6,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,9,0,5
682548,Ola Aina,DEF,Nott'm Forest,3.2,0,0,-5,0,3.3,422,0.01,0.01,0.0,1.19,111,3,0,1.5,11.8,2024-11-23T15:00:00Z,90,False,1,0,0,0,0,12,0,1291471,1,0,3,0.0,0,60196,163019,102823,48,False,1,159506.0,Olu,Aina,604.0,422.0,507.0,DEF,DEF,DEF,5.0,159506,0,1,3,1,2,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5,0,0
643717,Taiwo Awoniyi,FWD,Nott'm Forest,0.3,0,0,3,0,6.3,424,0.0,0.0,0.0,0.92,111,2,0,0.8,2.0,2024-11-23T15:00:00Z,62,False,1,0,0,0,0,12,0,33753,1,0,3,0.0,2,-910,1175,2085,56,False,0,210156.0,Taiwo,Awoniyi,437.0,424.0,527.0,FWD,FWD,FWD,5.5,210156,0,1,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2
318615,Leandro Trossard,MID,Arsenal,2.2,0,0,16,1,18.1,23,0.11,0.29,0.18,0.33,111,0,0,7.9,15.0,2024-11-23T15:00:00Z,90,False,16,0,0,0,0,12,0,191124,1,0,3,46.0,3,-31977,3284,35261,69,True,0,116216.0,Leandro,Trossard,26.0,23.0,20.0,MID,MID,MID,7.0,116216,2,3,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,3
766611,Nikola Milenković,DEF,Nott'm Forest,1.7,0,0,5,0,1.0,573,0.01,0.06,0.05,1.19,111,3,0,2.1,16.4,2024-11-23T15:00:00Z,90,False,1,0,0,0,0,12,0,118869,1,0,3,4.0,1,-1398,8059,9457,45,False,0,227444.0,Nikola,Milenković,0.0,573.0,505.0,0,DEF,DEF,5.5,227444,0,0,2,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
846383,Callum Hudson-Odoi,MID,Nott'm Forest,3.3,0,0,8,0,8.3,434,0.06,0.09,0.03,1.19,111,3,0,2.6,8.0,2024-11-23T15:00:00Z,90,False,1,0,0,0,0,12,0,243031,1,0,3,10.0,2,-10450,17893,28343,54,False,0,209046.0,Callum,Hudson-Odoi,205.0,434.0,516.0,MID,MID,MID,6.0,209046,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2
955406,William Saliba,DEF,Arsenal,4.7,0,1,32,1,2.8,18,0.02,0.02,0.0,0.33,111,0,0,2.7,24.0,2024-11-23T15:00:00Z,90,False,16,0,0,0,0,12,0,2392633,1,0,3,0.0,7,3449,65139,61690,60,True,0,462424.0,William,Saliba,20.0,18.0,6.0,DEF,DEF,DEF,6.0,462424,0,1,3,2,0,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,1,7
534670,Martin Ødegaard,MID,Arsenal,5.3,1,0,29,1,67.5,13,0.15,0.41,0.26,0.27,111,0,0,12.7,35.8,2024-11-23T15:00:00Z,81,False,16,0,0,0,0,12,0,444452,1,0,3,24.0,6,83025,89947,6922,82,True,0,184029.0,Martin,Ødegaard,14.0,13.0,17.0,MID,MID,MID,8.0,184029,1,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,6
477588,Álex Moreno Lopera,DEF,Nott'm Forest,2.7,0,0,3,0,4.6,26,0.0,0.0,0.0,0.96,111,2,0,1.8,13.6,2024-11-23T15:00:00Z,71,False,1,0,0,0,0,12,0,87094,1,0,3,0.0,1,4638,10011,5373,44,False,0,106468.0,Alexandre,Moreno Lopera,32.0,26.0,43.0,DEF,DEF,DEF,4.0,106468,0,0,2,3,1,0,4,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1105912,Riccardo Calafiori,DEF,Arsenal,3.0,0,0,23,1,1.7,578,0.01,0.01,0.0,0.16,111,0,0,1.3,9.6,2024-11-23T15:00:00Z,66,False,16,0,0,0,0,12,0,148168,1,0,3,2.0,6,-4097,4969,9066,58,True,0,466075.0,Riccardo,Calafiori,0.0,578.0,7.0,0,DEF,DEF,5.5,466075,0,0,2,2,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,6
