fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1341475,Antonín Kinsky,GK,Spurs,1.7,0,0,7,0,10.1,716,0.01,0.01,0.0,1.56,229,2,0,2.2,12.2,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,23,1,34182,1,2,1,0.0,1,6564,9846,3282,45,True,0,485055.0,Antonín,Kinsky,0.0,716.0,567.0,0,GK,GK,4.0,485055.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,7.0,0,1
1407250,Mikey Moore,MID,Spurs,2.0,0,0,-2,0,2.0,610,0.01,0.05,0.04,0.0,229,0,0,0.9,1.2,2025-01-26T14:00:00Z,36,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,24074,0,2,1,6.0,1,2462,2986,524,45,True,0,499721.0,Mikey,Moore,860.0,610.0,592.0,MID,MID,MID,5.0,499721.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,-2.0,0,1
882401,Boubakary Soumaré,MID,Leicester,1.8,0,0,22,0,20.2,285,0.04,0.06,0.02,1.04,229,1,0,3.7,15.8,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,45157,1,2,1,1.0,2,-1975,1695,3670,44,False,0,225902.0,Boubakary,Soumaré,0.0,285.0,0.0,0,MID,MID,0.0,225902.0,0.0,0.0,0.0,2.0,2.0,0.0,9.0,3.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0,22.0,0,4
247761,Conor Coady,DEF,Leicester,0.5,0,0,5,0,0.0,288,0.0,0.0,0.0,0.09,229,0,0,0.3,2.6,2025-01-26T14:00:00Z,3,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,41469,0,2,1,0.0,1,-1960,628,2588,40,False,0,94147.0,Conor,Coady,0.0,288.0,0.0,0,DEF,DEF,0.0,94147.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,5.0,0,1
154280,Jordan Ayew,MID,Leicester,1.8,0,0,10,0,16.6,192,0.1,0.22,0.12,0.95,229,1,0,3.5,7.8,2025-01-26T14:00:00Z,86,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,18695,1,2,1,11.0,2,-608,386,994,52,False,0,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146.0,0.0,2.0,2.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,10.0,0,2
205893,Jannik Vestergaard,DEF,Leicester,1.2,0,0,10,0,10.7,307,0.0,0.0,0.0,1.04,229,1,0,3.6,25.4,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,181279,1,2,1,0.0,2,14582,20304,5722,39,False,0,93100.0,Jannik,Vestergaard,0.0,307.0,0.0,0,DEF,DEF,0.0,93100.0,0.0,0.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,10.0,0,2
873014,Oliver Skipp,MID,Leicester,0.8,0,0,3,0,0.0,501,0.0,0.0,0.0,0.09,229,0,0,0.1,1.0,2025-01-26T14:00:00Z,4,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,4339,0,2,1,0.0,1,-64,66,130,47,False,0,209042.0,Oliver,Skipp,515.0,501.0,0.0,MID,MID,MID,0.0,209042.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,3.0,0,1
654908,Richarlison de Andrade,FWD,Spurs,2.8,0,0,28,0,1.3,497,0.0,0.47,0.47,1.56,229,2,1,7.3,36.2,2025-01-26T14:00:00Z,53,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,52732,1,2,1,35.0,5,13638,15167,1529,68,True,0,212319.0,Richarlison,de Andrade,509.0,497.0,597.0,MID,FWD,FWD,6.5,212319.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,28.0,0,5
1386775,Lucas Bergvall,MID,Spurs,1.8,0,0,18,0,24.2,481,0.04,0.09,0.05,1.56,229,2,0,4.5,12.0,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,113699,1,2,1,9.0,2,5556,13080,7524,44,True,0,570526.0,Lucas,Bergvall,0.0,481.0,586.0,0,MID,MID,5.5,570526.0,0.0,2.0,1.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,18.0,0,2
1203661,Radu Drăgușin,DEF,Spurs,0.5,0,0,6,0,25.3,486,0.07,0.1,0.03,1.56,229,2,0,6.0,26.8,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,32862,1,2,1,8.0,1,-134,2497,2631,43,True,0,493125.0,Radu,Dragusin,777.0,486.0,572.0,DEF,DEF,DEF,4.5,493125.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,6.0,0,1
