fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
511032,Ben Osborn,MID,Sheffield Utd,1.5,0,0,13,0,5.2,489,0.02,0.02,0.0,1.35,299,3,0,1.8,13.2,2024-03-30T15:00:00Z,90,10,0,0,0,0,30,0,1459,1,3,3,0.0,2,2,23,21,48,True,0,167878.0,Ben,Osborn,489.0,0.0,0.0,MID,0,MID,0.0,167878,0,2,3,2,2,0,6,3,1,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,15,0,4
210971,Oliver Norwood,MID,Sheffield Utd,-0.2,0,0,0,0,0.1,488,0.0,0.0,0.0,0.35,299,2,0,0.2,1.6,2024-03-30T15:00:00Z,5,10,0,0,0,0,30,0,3268,0,3,3,0.0,0,-12,30,42,48,True,1,79934.0,Oliver,Norwood,488.0,0.0,0.0,MID,0,MID,0.0,79934,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539546,Ivo Grbic,GK,Sheffield Utd,1.5,0,0,22,0,0.0,790,0.0,0.0,0.0,1.35,299,3,0,4.2,42.4,2024-03-30T15:00:00Z,90,10,0,0,0,0,30,6,1125,1,3,3,0.0,3,141,217,76,45,True,0,173268.0,Ivo,Grbic,790.0,0.0,0.0,GK,0,GK,0.0,173268,0,0,1,0,0,0,12,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,4,0,26,0,3
575779,Andreas Hoelgebaum Pereira,MID,Fulham,3.7,1,0,24,0,95.2,267,0.18,0.18,0.0,1.87,299,3,0,12.8,30.4,2024-03-30T15:00:00Z,84,17,0,0,0,0,30,0,93033,1,3,3,2.0,5,5,7199,7194,53,False,0,156689.0,Andreas,Hoelgebaum Pereira,267.0,240.0,327.0,MID,MID,MID,5.5,156689,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,5
524434,João Palhinha Gonçalves,MID,Fulham,3.0,0,1,32,0,2.3,280,0.02,0.24,0.22,1.87,299,3,1,6.6,41.2,2024-03-30T15:00:00Z,90,17,0,0,0,0,30,0,30873,1,3,3,22.0,8,164,909,745,50,False,0,154296.0,João,Palhinha Gonçalves,280.0,0.0,673.0,MID,0,MID,5.5,154296,1,2,0,3,1,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,36,1,8
683402,Tosin Adarabioyo,DEF,Fulham,4.0,0,0,9,0,0.6,286,0.01,0.06,0.05,1.87,299,3,0,2.1,9.0,2024-03-30T15:00:00Z,84,17,0,0,0,0,30,0,29183,1,3,3,11.0,1,3680,5397,1717,43,False,0,109646.0,Tosin,Adarabioyo,286.0,187.0,232.0,DEF,DEF,DEF,4.5,109646,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
202181,Jack Robinson,DEF,Sheffield Utd,1.8,0,0,10,0,10.8,576,0.01,0.01,0.0,1.35,299,3,0,3.8,25.0,2024-03-30T15:00:00Z,90,10,0,0,0,0,30,0,9530,1,3,3,2.0,1,156,348,192,43,True,0,83427.0,Jack,Robinson,576.0,0.0,0.0,DEF,0,DEF,0.0,83427,0,2,5,0,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,12,0,1
493647,Adama Traoré,MID,Fulham,3.3,1,0,11,0,11.3,662,0.18,0.21,0.03,1.19,299,2,0,4.1,15.6,2024-03-30T15:00:00Z,27,17,0,0,0,0,30,0,4475,0,3,3,14.0,4,-176,220,396,49,False,0,159533.0,Adama,Traoré,662.0,239.0,326.0,MID,MID,MID,5.5,159533,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,4
775355,Gustavo Hamer,MID,Sheffield Utd,3.8,1,0,16,0,15.2,663,0.41,0.46,0.05,1.35,299,3,0,3.7,18.4,2024-03-30T15:00:00Z,90,10,0,0,0,0,30,0,14040,1,3,3,3.0,4,84,381,297,49,True,1,196100.0,Gustavo,Hamer,663.0,0.0,0.0,MID,0,MID,0.0,196100,0,1,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,17,0,4
820581,Ben Brereton,MID,Sheffield Utd,5.8,1,3,51,0,11.9,775,0.5,1.52,1.03,1.35,299,3,2,17.0,98.2,2024-03-30T15:00:00Z,90,10,0,0,0,0,30,0,6157,1,3,3,60.0,18,-488,218,706,50,True,0,204814.0,Ben,Brereton,775.0,584.0,0.0,MID,MID,MID,0.0,204814,2,4,1,0,0,2,4,2,2,0,0,0,1,0,0,0,0,0,0,0,4,4,0,0,59,3,18
