fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
933768,Curtis Jones,MID,Liverpool,0.7,0,0,-3,0,2.0,300,0.03,0.03,0.0,0.44,317,1,0,0.3,1.2,2024-04-07T14:30:00Z,24,14,0,0,0,0,32,0,7508,0,2,2,0.0,0,-122,60,182,49,False,1,206915.0,Curtis,Jones,300.0,324.0,388.0,MID,MID,MID,5.5,206915,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-2,0,0
1107620,Jarell Quansah,DEF,Liverpool,1.7,0,0,14,0,2.6,626,0.02,0.02,0.0,0.71,317,2,0,1.2,9.4,2024-04-07T14:30:00Z,90,14,0,0,0,0,32,0,27083,1,2,2,0.0,1,228,2282,2054,40,False,0,441428.0,Jarell,Quansah,626.0,333.0,0.0,DEF,DEF,DEF,0.0,441428,0,1,1,2,0,0,9,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,15,0,1
1199272,Rasmus Højlund,FWD,Man Utd,1.0,0,0,5,0,21.0,617,0.05,0.05,0.0,3.59,317,2,0,3.2,9.0,2024-04-07T14:30:00Z,90,11,0,0,0,0,32,0,539602,1,2,2,2.0,2,-2514,24085,26599,70,True,0,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894,0,2,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,7,0,2
860914,Luis Díaz,MID,Liverpool,6.7,0,0,23,0,35.6,303,0.36,1.3,0.94,0.71,317,2,1,15.9,42.0,2024-04-07T14:30:00Z,90,14,0,0,0,0,32,0,1227329,1,2,2,81.0,7,9007,58200,49193,76,False,0,244731.0,Luis,Díaz,303.0,327.0,383.0,MID,MID,MID,8.0,244731,2,1,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,28,1,8
202643,Wataru Endo,MID,Liverpool,1.3,0,0,6,0,12.7,668,0.02,0.02,0.0,0.32,317,2,0,2.0,7.6,2024-04-07T14:30:00Z,68,14,0,0,0,0,32,0,11427,1,2,2,0.0,2,-629,274,903,54,False,0,158983.0,Wataru,Endo,668.0,320.0,392.0,MID,MID,MID,5.0,158983,0,0,0,1,1,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2
568571,Joe Gomez,DEF,Liverpool,2.0,0,0,7,0,11.7,298,0.06,0.09,0.03,0.44,317,1,0,2.9,10.0,2024-04-07T14:30:00Z,24,14,0,0,0,0,32,0,214540,0,2,2,7.0,1,-2030,6570,8600,46,False,0,171287.0,Joe,Gomez,298.0,322.0,376.0,DEF,DEF,DEF,5.0,171287,0,1,1,1,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,0,1
1292810,Kobbie Mainoo,MID,Man Utd,4.0,0,3,29,0,0.9,388,0.01,0.06,0.05,3.24,317,2,1,7.8,55.8,2024-04-07T14:30:00Z,84,11,0,0,0,0,32,0,72089,1,2,2,21.0,10,-3439,3030,6469,44,True,0,516895.0,Kobbie,Mainoo,388.0,378.0,458.0,MID,MID,MID,5.0,516895,1,1,0,3,1,2,3,5,2,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,32,2,9
846005,Dominik Szoboszlai,MID,Liverpool,2.5,0,0,5,0,50.0,309,0.24,1.05,0.81,0.27,317,1,0,9.6,12.2,2024-04-07T14:30:00Z,65,14,0,0,0,0,32,0,362855,1,2,2,34.0,2,-2297,2034,4331,71,False,0,424876.0,Dominik,Szoboszlai,309.0,336.0,387.0,MID,MID,MID,6.5,424876,1,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,7,0,2
750032,Mason Mount,MID,Man Utd,1.3,0,0,-1,0,0.0,209,0.0,0.0,0.0,0.35,317,0,0,0.1,1.4,2024-04-07T14:30:00Z,6,11,0,0,0,0,32,0,84178,0,2,2,0.0,0,-13,334,347,68,True,1,184341.0,Mason,Mount,209.0,382.0,455.0,MID,MID,MID,6.0,184341,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
963964,Harvey Elliott,MID,Liverpool,2.5,1,0,12,0,7.3,295,0.07,0.11,0.04,0.39,317,0,0,4.1,6.4,2024-04-07T14:30:00Z,21,14,0,0,0,0,32,0,31718,0,2,2,27.0,4,-3227,389,3616,48,False,0,444884.0,Harvey,Elliott,295.0,319.0,389.0,MID,MID,MID,5.5,444884,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,15,0,4
831489,Alexis Mac Allister,MID,Liverpool,7.0,0,0,16,0,18.0,304,0.05,0.15,0.1,0.71,317,2,0,3.8,15.6,2024-04-07T14:30:00Z,90,14,0,0,0,0,32,0,528794,1,2,2,4.0,2,72078,80678,8600,59,False,0,243016.0,Alexis,Mac Allister,304.0,329.0,386.0,MID,MID,MID,6.5,243016,0,0,1,3,0,0,13,4,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,16,0,4
967622,Antony Matheus dos Santos,MID,Man Utd,1.3,0,0,-2,0,0.5,372,0.01,0.07,0.06,1.48,317,1,0,2.8,10.4,2024-04-07T14:30:00Z,24,11,0,0,0,0,32,0,62718,0,2,2,17.0,0,256,548,292,68,True,1,467169.0,Antony Matheus,dos Santos,372.0,365.0,454.0,MID,MID,MID,6.0,467169,1,0,1,2,0,0,1,4,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
696365,Marcus Rashford,MID,Man Utd,3.0,0,0,7,0,2.2,396,0.01,0.01,0.0,2.11,317,1,0,1.5,11.2,2024-04-07T14:30:00Z,65,11,0,0,0,0,32,0,1126048,1,2,2,2.0,2,-16733,3791,20524,84,True,0,176297.0,Marcus,Rashford,396.0,385.0,451.0,MID,MID,MID,7.0,176297,0,0,3,2,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
209405,Virgil van Dijk,DEF,Liverpool,2.0,0,0,15,0,1.4,313,0.01,0.01,0.0,0.71,317,2,0,1.9,17.8,2024-04-07T14:30:00Z,90,14,0,0,0,0,32,0,2289870,1,2,2,0.0,1,23085,67935,44850,66,False,0,97032.0,Virgil,van Dijk,313.0,339.0,373.0,DEF,DEF,DEF,6.0,97032,0,0,3,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,1
1203665,Alejandro Garnacho,MID,Man Utd,6.0,0,0,3,0,0.7,382,0.02,0.16,0.14,2.45,317,1,0,3.8,7.6,2024-04-07T14:30:00Z,79,11,0,0,0,0,32,0,1089958,1,2,2,30.0,2,46353,80592,34239,49,True,0,493105.0,Alejandro,Garnacho,382.0,372.0,453.0,MID,MID,MID,6.5,493105,1,0,0,1,2,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,2
357880,Andrew Robertson,DEF,Liverpool,2.0,0,0,22,0,61.1,307,0.31,0.4,0.09,0.71,317,2,0,9.2,18.0,2024-04-07T14:30:00Z,90,14,0,0,0,0,32,0,343272,1,2,2,13.0,1,12861,18567,5706,64,False,0,122798.0,Andrew,Robertson,307.0,335.0,372.0,DEF,DEF,DEF,6.0,122798,0,1,2,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,23,0,1
806552,Cody Gakpo,FWD,Liverpool,3.0,0,0,2,0,0.8,297,0.01,0.01,0.0,0.39,317,0,0,0.6,1.0,2024-04-07T14:30:00Z,22,14,0,0,0,0,32,0,261158,0,2,2,4.0,1,-661,4914,5575,71,False,0,243298.0,Cody,Gakpo,297.0,321.0,384.0,FWD,FWD,MID,7.5,243298,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1
