fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1118192,Welington Damascena Santos,DEF,Southampton,-0.2,0,0,-1,0,0.6,718,0.0,0.0,0.0,0.12,300,1,0,0.3,2.2,2025-04-02T18:45:00Z,9,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,1261,0,1,1,0.0,1,-78,38,116,40,True,0,500016.0,Welington Damascena,Santos,0.0,718.0,0.0,0,DEF,DEF,0.0,500016,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
1336751,Justin Devenny,MID,Crystal Palace,1.5,0,0,3,0,0.3,645,0.0,0.0,0.0,0.0,300,0,0,0.3,2.4,2025-04-02T18:45:00Z,4,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,10329,0,1,1,0.0,1,-543,111,654,45,False,0,489706.0,Justin,Devenny,0.0,645.0,276.0,0,MID,MID,4.5,489706,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
466672,Jefferson Lerma Solís,MID,Crystal Palace,5.5,1,2,27,0,16.8,206,0.11,0.11,0.0,0.67,300,1,0,5.1,34.2,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,5575,1,1,1,0.0,7,151,327,176,48,False,0,152551.0,Jefferson,Lerma Solís,231.0,206.0,272.0,MID,MID,MID,5.0,152551,0,2,5,2,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,2,7
966021,Taylor Harwood-Bellis,DEF,Southampton,0.8,0,0,12,0,12.6,461,0.03,0.03,0.0,0.74,300,1,0,3.5,18.8,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,586645,1,1,1,4.0,2,-56519,3215,59734,40,True,0,245719.0,Taylor,Harwood-Bellis,0.0,461.0,0.0,0,DEF,DEF,0.0,245719,0,0,7,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
435513,Ryan Manning,DEF,Southampton,2.2,0,0,23,1,33.5,467,0.31,0.31,0.0,0.63,300,0,0,4.6,12.4,2025-04-02T18:45:00Z,80,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,6536,1,1,1,0.0,6,-255,64,319,43,True,0,204863.0,Ryan,Manning,0.0,467.0,0.0,0,DEF,DEF,0.0,204863,0,0,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,6
1200631,Lesley Ugochukwu,MID,Southampton,1.8,0,0,6,1,20.8,188,0.11,0.12,0.01,0.52,300,0,0,3.3,6.6,2025-04-02T18:45:00Z,70,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,35468,1,1,1,6.0,3,-937,1047,1984,44,True,0,503714.0,Lesley,Ugochukwu,613.0,188.0,676.0,MID,MID,MID,5.0,503714,0,0,0,1,0,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,3
215387,Jack Stephens,DEF,Southampton,0.5,0,0,10,0,0.8,472,0.0,0.0,0.0,0.74,300,1,0,1.5,11.8,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,39949,1,1,1,2.0,2,-1192,80,1272,40,True,0,88900.0,Jack,Stephens,0.0,472.0,0.0,0,DEF,DEF,0.0,88900,0,0,2,0,4,0,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
771294,Ismaïla Sarr,MID,Crystal Palace,7.0,0,0,11,0,24.6,585,0.08,0.08,0.0,0.67,300,1,0,5.2,13.4,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,1059536,1,1,1,14.0,2,717548,760944,43396,57,False,0,232185.0,Ismaïla,Sarr,0.0,585.0,267.0,0,MID,MID,6.5,232185,0,1,2,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
1292833,Tyler Dibling,MID,Southampton,2.2,0,0,2,0,0.1,608,0.0,0.0,0.0,0.12,300,1,0,0.0,0.0,2025-04-02T18:45:00Z,9,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,170275,0,1,1,0.0,1,-6044,13228,19272,44,True,0,496661.0,Tyler,Dibling,0.0,608.0,0.0,0,MID,MID,0.0,496661,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
412357,Paul Onuachu,FWD,Southampton,4.2,0,1,24,1,3.3,470,0.01,0.38,0.37,0.64,300,0,1,9.1,35.4,2025-04-02T18:45:00Z,88,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,38973,1,1,1,52.0,7,408,3835,3427,49,True,0,147611.0,Paul,Onuachu,0.0,470.0,0.0,0,FWD,FWD,0.0,147611,2,2,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,1,7
