fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1336751,Justin Devenny,MID,Crystal Palace,0.7,0,0,3,0,2.6,645,0.0,0.03,0.03,0.25,243,1,0,1.6,4.0,2025-02-15T17:30:00Z,45,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,13297,1,2,1,9.0,1,-931,192,1123,45,True,0,489706.0,Justin,Devenny,0.0,645.0,276.0,0,MID,MID,4.5,489706,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
466672,Jefferson Lerma Solís,MID,Crystal Palace,2.0,0,0,7,0,11.4,206,0.01,0.01,0.0,0.25,243,1,0,2.3,11.2,2025-02-15T17:30:00Z,45,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,5278,1,2,1,0.0,1,-30,141,171,48,True,0,152551.0,Jefferson,Lerma Solís,231.0,206.0,272.0,MID,MID,MID,5.0,152551,0,1,3,1,1,0,6,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,7,0,3
874025,Vitalii Mykolenko,DEF,Everton,3.8,0,0,3,0,1.3,231,0.01,0.01,0.0,1.72,243,1,0,1.1,10.0,2025-02-15T17:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,983262,1,2,1,0.0,2,-11434,32195,43629,44,False,0,224967.0,Vitalii,Mykolenko,260.0,231.0,292.0,DEF,DEF,DEF,5.0,224967,0,1,3,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2
771294,Ismaïla Sarr,MID,Crystal Palace,2.3,0,0,11,0,21.8,585,0.08,0.32,0.24,0.96,243,2,0,4.2,10.0,2025-02-15T17:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,219919,1,2,1,10.0,2,-85204,4011,89215,56,True,0,232185.0,Ismaïla,Sarr,0.0,585.0,267.0,0,MID,MID,6.5,232185,0,3,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
950474,James Garner,MID,Everton,2.5,0,0,6,0,26.1,223,0.04,0.04,0.0,1.72,243,1,0,4.7,21.0,2025-02-15T17:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,2309,1,2,1,0.0,1,357,528,171,49,False,1,232928.0,James,Garner,250.0,223.0,303.0,MID,MID,MID,5.0,232928,0,1,3,0,1,1,5,3,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,6,0,3
1098607,Jake O'Brien,DEF,Everton,3.5,0,0,7,0,2.5,582,0.01,0.01,0.0,1.72,243,1,0,1.8,13.6,2025-02-15T17:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,24054,1,2,1,2.0,2,311,1490,1179,45,False,0,512462.0,Jake,O'Brien,235.0,582.0,293.0,DEF,DEF,DEF,5.0,512462,0,1,7,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
1030829,Jarrad Branthwaite,DEF,Everton,5.0,0,0,14,0,0.5,219,0.0,0.0,0.0,1.72,243,1,0,4.0,39.4,2025-02-15T17:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,174557,1,2,1,0.0,2,-2388,10418,12806,48,False,0,480455.0,Jarrad,Branthwaite,245.0,219.0,290.0,DEF,DEF,DEF,5.5,480455,0,1,13,1,2,2,2,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,14,0,4
672469,Ben Chilwell,DEF,Crystal Palace,0.3,0,0,5,0,5.1,160,0.25,0.3,0.05,0.28,243,1,0,2.8,13.6,2025-02-15T17:30:00Z,30,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,57453,0,2,1,9.0,1,2029,3296,1267,46,True,0,172850.0,Ben,Chilwell,195.0,160.0,0.0,DEF,DEF,DEF,0.0,172850,1,1,5,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
1120224,Tyrick Mitchell,DEF,Crystal Palace,2.7,0,0,-6,0,1.5,210,0.01,0.01,0.0,0.69,243,1,0,0.0,0.0,2025-02-15T17:30:00Z,59,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,211821,1,2,1,0.0,1,-14,5952,5966,48,True,0,244723.0,Tyrick,Mitchell,234.0,210.0,258.0,DEF,DEF,DEF,5.0,244723,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-6,0,1
950829,Chris Richards,DEF,Crystal Palace,2.7,0,0,9,0,4.1,194,0.01,0.14,0.13,0.96,243,2,0,4.0,27.2,2025-02-15T17:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,19369,1,2,1,9.0,1,5464,6034,570,44,True,0,427623.0,Chris,Richards,238.0,194.0,261.0,DEF,DEF,DEF,4.5,427623,0,0,7,3,0,1,4,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,9,0,3
1296650,Adam Wharton,MID,Crystal Palace,0.7,0,0,9,0,22.9,216,0.07,0.07,0.0,0.72,243,1,0,3.6,12.8,2025-02-15T17:30:00Z,45,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,15462,0,2,1,0.0,1,91,225,134,47,True,0,496221.0,Adam,Wharton,807.0,216.0,273.0,MID,MID,MID,5.0,496221,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
751649,Jack Harrison,MID,Everton,1.2,0,0,10,0,16.1,224,0.05,0.05,0.0,1.72,243,1,0,3.0,10.0,2025-02-15T17:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,13438,1,2,1,4.0,2,-1255,428,1683,52,False,0,221399.0,Jack,Harrison,661.0,224.0,352.0,MID,MID,MID,5.5,221399,0,1,0,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
179410,Idrissa Gueye,MID,Everton,2.2,0,0,11,0,4.1,222,0.02,0.07,0.05,1.72,243,1,0,2.1,14.4,2025-02-15T17:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,65215,1,2,1,2.0,2,-27978,1890,29868,48,False,0,80801.0,Idrissa,Gueye,254.0,222.0,302.0,MID,MID,MID,5.5,80801,0,0,1,2,1,0,7,6,4,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,11,0,4
1079485,Norberto Bercique Gomes Betuncal,FWD,Everton,7.8,0,2,35,0,26.2,218,0.04,0.56,0.52,1.72,243,1,1,13.4,47.8,2025-02-15T17:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,203890,1,2,1,60.0,8,120716,126873,6157,49,False,0,486385.0,Norberto Bercique,Gomes Betuncal,691.0,218.0,311.0,FWD,FWD,FWD,5.5,486385,2,2,3,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,2,8
303919,Jordan Pickford,GK,Everton,4.5,0,0,17,0,0.0,235,0.0,0.0,0.0,1.72,243,1,0,3.6,35.8,2025-02-15T17:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,25,5,2016101,1,2,1,0.0,3,-20038,57355,77393,51,False,0,111234.0,Jordan,Pickford,263.0,235.0,287.0,GK,GK,GK,5.5,111234,0,0,2,0,0,0,13,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,2,0,19,0,3
719330,Dean Henderson,GK,Crystal Palace,3.0,0,0,8,0,0.0,201,0.0,0.0,0.0,0.96,243,2,0,3.1,31.2,2025-02-15T17:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,25,4,1408926,1,2,1,0.0,2,46889,71248,24359,45,True,0,172649.0,Dean,Henderson,385.0,201.0,253.0,GK,GK,GK,5.0,172649,0,0,1,0,0,0,7,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,3,0,11,0,2
