fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
882401,Boubakary Soumaré,MID,Leicester,0.5,0,0,11,0,5.4,285,0.02,0.02,0.0,1.27,187,2,0,1.6,10.2,2024-12-29T14:30:00Z,90,False,13,0,0,0,0,19,0,46994,1,2,0,0.0,1,2155,5705,3550,44,True,1,225902.0,Boubakary,Soumaré,0.0,285.0,0.0,0,MID,MID,0.0,225902.0,0.0,0.0,2.0,1.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,11.0,0,1
247761,Conor Coady,DEF,Leicester,0.5,0,0,6,0,1.3,288,0.29,0.29,0.0,1.27,187,2,0,1.5,9.2,2024-12-29T14:30:00Z,84,False,13,0,0,0,0,19,0,43071,1,2,0,4.0,1,814,2980,2166,40,True,0,94147.0,Conor,Coady,0.0,288.0,0.0,0,DEF,DEF,0.0,94147.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,0,1
1174337,Sávio 'Savinho' Moreira de Oliveira,MID,Man City,4.2,1,3,43,1,27.8,571,0.45,0.66,0.21,1.3,187,0,1,11.7,58.8,2024-12-29T14:30:00Z,90,False,11,0,0,0,0,19,0,89093,1,2,0,30.0,14,3332,7135,3803,64,False,0,510281.0,Sávio 'Savinho',Moreira de Oliveira,0.0,571.0,415.0,0,MID,MID,7.0,510281.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,43.0,3,14
205893,Jannik Vestergaard,DEF,Leicester,-0.3,0,0,8,0,1.3,307,0.01,0.04,0.03,1.27,187,2,0,3.6,17.4,2024-12-29T14:30:00Z,90,False,13,0,0,0,0,19,0,177445,1,2,0,17.0,1,-5885,1315,7200,40,True,0,93100.0,Jannik,Vestergaard,0.0,307.0,0.0,0,DEF,DEF,0.0,93100.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,8.0,0,1
1070712,Joško Gvardiol,DEF,Man City,4.2,0,0,24,1,5.7,350,0.04,0.04,0.0,1.3,187,0,0,1.5,9.2,2024-12-29T14:30:00Z,90,False,11,0,0,0,0,19,0,2359724,1,2,0,0.0,6,-108655,48005,156660,60,False,0,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,0,6
239219,Mateo Kovačić,MID,Man City,1.8,0,0,16,1,25.1,354,0.03,0.09,0.06,1.3,187,0,0,3.8,10.8,2024-12-29T14:30:00Z,90,False,11,0,0,0,0,19,0,133672,1,2,0,2.0,3,-959,3428,4387,54,False,0,91651.0,Mateo,Kovačić,356.0,354.0,422.0,MID,MID,MID,6.0,91651.0,0.0,1.0,1.0,2.0,2.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,-0.0,16.0,0,5
815006,Phil Foden,MID,Man City,3.7,1,0,19,1,21.0,348,0.4,0.41,0.02,0.73,187,0,0,4.1,9.0,2024-12-29T14:30:00Z,65,False,11,0,0,0,0,19,0,609374,1,2,0,11.0,6,33128,53864,20736,92,False,0,209244.0,Phil,Foden,353.0,348.0,414.0,MID,MID,MID,8.0,209244.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,19.0,0,6
1336566,Facundo Buonanotte,MID,Leicester,0.8,0,0,12,0,25.1,117,0.19,0.25,0.06,1.27,187,2,0,4.1,10.0,2024-12-29T14:30:00Z,90,False,13,0,0,0,0,19,0,84797,1,2,0,6.0,2,-7981,3354,11335,49,True,0,536916.0,Facundo,Buonanotte,125.0,117.0,168.0,MID,MID,MID,5.0,536916.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,12.0,0,2
286119,Jamie Vardy,FWD,Leicester,2.2,0,0,3,0,22.5,306,0.51,1.25,0.74,1.27,187,2,0,6.6,2.4,2024-12-29T14:30:00Z,90,False,13,0,0,0,0,19,0,759725,1,2,0,41.0,2,-159835,8432,168267,56,True,0,101668.0,Jamie,Vardy,0.0,306.0,0.0,0,FWD,FWD,0.0,101668.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,2
159833,Kyle Walker,DEF,Man City,0.9,0,0,3,0,0.7,363,0.0,0.0,0.0,0.11,187,0,0,0.3,1.8,2024-12-29T14:30:00Z,20,False,11,0,0,0,0,19,0,353153,0,2,0,0.0,1,-18398,462,18860,52,False,0,58621.0,Kyle,Walker,369.0,363.0,187.0,DEF,DEF,DEF,4.5,58621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,0,1
