fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1096353,Cole Palmer,MID,Chelsea,10.5,0,0,8,0,16.3,182,0.17,0.55,0.38,1.94,74,2,0,3.7,2.2,2024-10-20T15:30:00Z,90,False,12,0,0,0,0,8,0,5339039,1,1,2,18.0,2,206797,313974,107177,108,False,0,244851.0,Cole,Palmer,362.0,182.0,235.0,MID,MID,MID,10.5,244851,0,3,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2
933768,Curtis Jones,MID,Liverpool,6.2,1,3,52,0,23.1,324,0.01,0.81,0.8,0.78,74,1,1,13.2,55.0,2024-10-20T15:30:00Z,80,False,6,0,0,0,0,8,0,7325,1,1,2,54.0,13,32,543,511,53,True,0,206915.0,Curtis,Jones,300.0,324.0,388.0,MID,MID,MID,5.5,206915,2,2,0,2,1,1,6,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,52,3,13
1137668,Moisés Caicedo Corozo,MID,Chelsea,2.2,1,0,27,0,30.1,157,0.32,0.32,0.0,1.94,74,2,0,5.8,23.6,2024-10-20T15:30:00Z,90,False,12,0,0,0,0,8,0,103256,1,1,2,4.0,5,-6031,6778,12809,49,False,0,486672.0,Moisés,Caicedo Corozo,126.0,157.0,241.0,MID,MID,MID,5.5,486672,0,3,0,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,5
1084981,Noni Madueke,MID,Chelsea,5.2,0,0,9,0,14.3,177,0.06,0.08,0.02,1.87,74,2,0,4.9,7.4,2024-10-20T15:30:00Z,75,False,12,0,0,0,0,8,0,919864,1,1,2,27.0,2,-60332,67860,128192,65,False,0,248857.0,Noni,Madueke,208.0,177.0,18.0,MID,MID,MID,7.0,248857,1,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
955376,Benoît Badiashile,DEF,Chelsea,-0.2,0,0,11,0,0.9,153,0.0,0.0,0.0,0.09,74,0,0,0.9,8.2,2024-10-20T15:30:00Z,37,False,12,0,0,0,0,8,0,11894,0,1,2,0.0,1,-231,347,578,43,False,0,242880.0,Benoît,Badiashile,191.0,153.0,229.0,DEF,DEF,DEF,4.5,242880,0,1,2,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1
776689,Caoimhin Kelleher,GK,Liverpool,1.2,0,0,7,0,0.0,325,0.0,0.0,0.0,0.99,74,1,0,1.1,11.0,2024-10-20T15:30:00Z,90,False,6,0,0,0,0,8,1,106399,1,1,2,0.0,2,51906,61551,9645,44,True,0,200720.0,Caoimhin,Kelleher,301.0,325.0,101.0,GK,GK,GK,4.5,200720,0,0,0,0,0,0,10,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,8,0,2
846381,Jadon Sancho,MID,Chelsea,3.5,0,0,0,0,3.9,386,0.03,0.03,0.0,1.15,74,1,0,1.4,0.0,2024-10-20T15:30:00Z,45,False,12,0,0,0,0,8,0,264631,1,1,2,10.0,1,-25481,22801,48282,64,False,0,209243.0,Jadon,Sancho,397.0,386.0,456.0,MID,MID,MID,6.0,209243,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
292462,Mohamed Salah,MID,Liverpool,8.8,1,2,42,0,25.8,328,0.12,0.92,0.8,0.99,74,1,1,11.5,61.4,2024-10-20T15:30:00Z,90,False,6,0,0,0,0,8,0,4011336,1,1,2,28.0,12,-252389,55865,308254,126,True,0,118748.0,Mohamed,Salah,308.0,328.0,381.0,MID,MID,MID,14.5,118748,1,1,0,0,1,0,6,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-6,36,2,12
1197347,Nicolas Jackson,FWD,Chelsea,3.8,0,1,28,0,2.7,180,0.0,0.33,0.33,1.94,74,2,1,5.5,31.4,2024-10-20T15:30:00Z,90,False,12,0,0,0,0,8,0,1775715,1,1,2,21.0,6,-187353,116073,303426,79,False,1,517052.0,Nicolas,Jackson,211.0,180.0,251.0,FWD,FWD,FWD,6.5,517052,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,1,6
950561,Darwin Núñez Ribeiro,FWD,Liverpool,0.8,0,0,9,0,3.3,316,0.0,0.0,0.0,0.86,74,1,0,1.0,6.6,2024-10-20T15:30:00Z,60,False,6,0,0,0,0,8,0,225143,0,1,2,0.0,1,-17602,5671,23273,71,True,1,447203.0,Darwin,Núñez Ribeiro,293.0,316.0,397.0,FWD,FWD,FWD,6.5,447203,0,4,2,3,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
789571,Robert Sánchez,GK,Chelsea,2.2,0,0,13,0,0.0,185,0.01,0.01,0.0,1.94,74,2,0,2.7,26.8,2024-10-20T15:30:00Z,90,False,12,0,0,0,0,8,3,1249875,1,1,2,0.0,2,-23545,73581,97126,47,False,0,215059.0,Robert,Sánchez,145.0,185.0,220.0,GK,GK,GK,5.0,215059,0,0,2,0,0,0,14,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,15,0,2
209405,Virgil van Dijk,DEF,Liverpool,4.5,0,0,9,0,0.2,339,0.0,0.02,0.02,0.99,74,1,0,1.5,11.0,2024-10-20T15:30:00Z,90,False,6,0,0,0,0,8,0,1562533,1,1,2,4.0,2,2861,52970,50109,60,True,0,97032.0,Virgil,van Dijk,313.0,339.0,373.0,DEF,DEF,DEF,6.0,97032,0,0,4,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
760712,Trent Alexander-Arnold,DEF,Liverpool,4.2,0,0,13,0,1.0,311,0.0,0.0,0.0,0.78,74,1,0,2.2,21.4,2024-10-20T15:30:00Z,80,False,6,0,0,0,0,8,0,3228663,1,1,2,0.0,2,-58727,82832,141559,71,True,0,169187.0,Trent,Alexander-Arnold,290.0,311.0,0.0,DEF,DEF,DEF,0.0,169187,0,1,4,4,1,1,2,4,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,13,0,4
820140,Ibrahima Konaté,DEF,Liverpool,5.2,0,0,7,0,0.4,326,0.0,0.0,0.0,0.99,74,1,0,0.7,6.2,2024-10-20T15:30:00Z,90,False,6,0,0,0,0,8,0,1298990,1,1,2,0.0,1,143517,200810,57293,52,True,1,204716.0,Ibrahima,Konaté,302.0,326.0,374.0,DEF,DEF,DEF,5.5,204716,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
1096400,Levi Colwill,DEF,Chelsea,0.5,0,0,4,0,1.3,162,0.01,0.01,0.0,1.94,74,2,0,0.9,7.4,2024-10-20T15:30:00Z,90,False,12,0,0,0,0,8,0,345744,1,1,2,0.0,1,-26329,13970,40299,46,False,0,460028.0,Levi,Colwill,197.0,162.0,227.0,DEF,DEF,DEF,5.0,460028,0,1,3,2,0,0,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
568571,Joe Gomez,DEF,Liverpool,1.2,0,0,6,0,0.3,322,0.0,0.0,0.0,0.21,74,0,0,0.8,7.2,2024-10-20T15:30:00Z,9,False,6,0,0,0,0,8,0,43989,0,1,2,0.0,1,-954,1465,2419,48,True,0,171287.0,Joe,Gomez,298.0,322.0,376.0,DEF,DEF,DEF,5.0,171287,0,1,0,2,1,0,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
