fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1054122,Boubacar Traoré,MID,Wolves,0.2,0,0,3,0,0.1,574,0.0,0.0,0.0,0.66,250,0,0,0.0,0.0,2024-02-17T15:00:00Z,2,18,0,0,0,0,25,0,35900,0,2,1,0.0,1,626,1342,716,43,False,0,476502.0,Boubacar,Traoré,574.0,534.0,649.0,MID,MID,MID,5.0,476502,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
240054,Pablo Sarabia,MID,Wolves,3.8,1,0,14,0,39.4,570,0.14,0.51,0.37,0.98,250,1,0,9.5,27.8,2024-02-17T15:00:00Z,72,18,0,0,0,0,25,0,29182,1,2,1,28.0,5,-138,3746,3884,47,False,0,88484.0,Pablo,Sarabia,570.0,565.0,0.0,MID,MID,MID,0.0,88484,2,1,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,19,0,5
933845,Rayan Aït-Nouri,DEF,Wolves,1.8,0,0,6,0,14.5,545,0.02,0.1,0.08,1.71,250,1,0,3.7,13.0,2024-02-17T15:00:00Z,90,18,0,0,0,0,25,0,48664,1,2,1,9.0,2,2763,5817,3054,45,False,0,448514.0,Rayan,Aït-Nouri,545.0,533.0,402.0,DEF,DEF,DEF,6.0,448514,1,1,2,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,9,0,2
276121,Ben Davies,DEF,Spurs,0.5,0,0,16,0,34.8,495,0.28,0.82,0.54,1.51,250,2,0,9.0,16.2,2024-02-17T15:00:00Z,90,20,0,0,0,0,25,0,45022,1,2,1,39.0,1,-509,1006,1515,43,True,0,115556.0,Ben,Davies,495.0,484.0,571.0,DEF,DEF,DEF,4.5,115556,1,2,1,2,1,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,20,0,1
421786,Mario Lemina,MID,Wolves,1.8,0,0,12,0,1.0,565,0.01,0.03,0.02,1.71,250,1,0,3.6,16.2,2024-02-17T15:00:00Z,90,18,0,0,0,0,25,0,12750,1,2,1,19.0,2,-1267,347,1614,49,False,0,151086.0,Mario,Lemina,565.0,557.0,0.0,MID,MID,MID,0.0,151086,1,0,3,2,4,0,5,2,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,14,0,4
1076756,Brennan Johnson,MID,Spurs,4.2,0,0,1,0,1.5,450,0.01,0.01,0.0,0.27,250,0,0,1.7,5.0,2024-02-17T15:00:00Z,19,20,0,0,0,0,25,0,60258,0,2,1,10.0,1,-1898,4770,6668,58,True,0,242898.0,Brennan,Johnson,450.0,491.0,580.0,MID,MID,MID,7.0,242898,0,1,1,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1
266523,Pierre-Emile Højbjerg,MID,Spurs,1.2,0,0,2,0,2.1,499,0.02,0.02,0.0,0.12,250,0,0,0.4,1.8,2024-02-17T15:00:00Z,5,20,0,0,0,0,25,0,28596,0,2,1,0.0,1,-117,581,698,52,True,0,132015.0,Pierre-Emile,Højbjerg,499.0,490.0,0.0,MID,MID,MID,0.0,132015,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
212867,Son Heung-min,MID,Spurs,1.5,0,0,9,0,26.8,516,0.12,0.12,0.0,1.51,250,2,0,4.1,6.2,2024-02-17T15:00:00Z,90,20,0,0,0,0,25,0,1712592,1,2,1,8.0,2,78347,153168,74821,96,True,0,85971.0,Son,Heung-min,516.0,503.0,579.0,MID,MID,MID,8.5,85971,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,10,0,2
1097466,Micky van de Ven,DEF,Spurs,1.2,0,0,21,0,5.3,639,0.06,0.06,0.0,1.51,250,2,0,2.7,21.4,2024-02-17T15:00:00Z,90,20,0,0,0,0,25,0,171113,1,2,1,0.0,1,14321,20862,6541,44,True,0,491279.0,Micky,van de Ven,639.0,506.0,575.0,DEF,DEF,DEF,4.5,491279,0,1,1,2,4,0,13,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,22,0,1
843040,Pedro Lomba Neto,MID,Wolves,6.0,1,0,17,0,22.3,567,0.13,0.25,0.12,1.12,250,1,0,5.3,15.8,2024-02-17T15:00:00Z,90,18,0,0,0,0,25,0,337912,1,2,1,15.0,5,-9446,32537,41983,57,False,0,247632.0,Pedro,Lomba Neto,567.0,560.0,236.0,MID,MID,MID,7.0,247632,0,1,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,18,0,5
