fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
426202,Divock Origi,FWD,Nott'm Forest,0.9,0,0,2,0,0.1,714,0.0,0.02,0.02,0.19,319,0,0,0.0,0.0,2024-04-07T17:00:00Z,22,18,0,0,0,0,32,0,16292,0,1,3,1.0,1,-622,385,1007,50,False,0,152760.0,Divock,Origi,714.0,0.0,0.0,FWD,0,FWD,0.0,152760,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1
1050166,Anthony Elanga,MID,Nott'm Forest,1.9,1,1,25,0,33.3,378,0.14,0.22,0.08,1.48,319,3,0,8.7,30.8,2024-04-07T17:00:00Z,90,18,0,0,0,0,32,0,169841,1,1,3,23.0,6,-25564,2117,27681,51,False,0,449434.0,Anthony,Elanga,378.0,432.0,486.0,MID,MID,MID,7.0,449434,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,29,1,6
1076756,Brennan Johnson,MID,Spurs,6.1,0,0,10,0,28.9,450,0.15,0.88,0.73,1.54,319,1,0,8.8,11.6,2024-04-07T17:00:00Z,88,16,0,0,0,0,32,0,121765,1,1,3,47.0,2,11951,20093,8142,58,True,0,242898.0,Brennan,Johnson,450.0,491.0,580.0,MID,MID,MID,7.0,242898,1,0,0,1,2,0,8,2,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,12,0,4
266523,Pierre-Emile Højbjerg,MID,Spurs,1.3,0,0,7,0,3.8,499,0.02,0.14,0.12,0.61,319,0,0,3.1,11.0,2024-04-07T17:00:00Z,45,16,0,0,0,0,32,0,28070,0,1,3,16.0,1,-195,117,312,51,True,0,132015.0,Pierre-Emile,Højbjerg,499.0,490.0,0.0,MID,MID,MID,0.0,132015,2,1,0,0,2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,12,0,1
846383,Callum Hudson-Odoi,MID,Nott'm Forest,2.1,0,0,6,0,3.0,205,0.02,0.14,0.12,1.48,319,3,0,3.1,4.0,2024-04-07T17:00:00Z,90,18,0,0,0,0,32,0,50652,1,1,3,24.0,2,-4661,1249,5910,47,False,0,209046.0,Callum,Hudson-Odoi,205.0,434.0,516.0,MID,MID,MID,6.0,209046,1,1,1,0,1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,9,0,2
1458711,Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,1.5,0,0,9,0,0.7,696,0.01,0.07,0.06,1.48,319,3,0,1.6,11.0,2024-04-07T17:00:00Z,90,18,1,0,0,0,32,0,30385,1,1,3,4.0,-1,-2806,852,3658,45,False,0,575476.0,Murillo,Santiago Costa dos Santos,696.0,436.0,506.0,DEF,DEF,DEF,5.5,575476,0,0,9,1,1,0,3,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,9,0,1
1181700,Danilo dos Santos de Oliveira,MID,Nott'm Forest,1.1,0,0,4,0,2.7,442,0.01,0.01,0.0,1.34,319,3,0,1.5,12.6,2024-04-07T17:00:00Z,80,18,0,0,0,0,32,0,7503,1,1,3,0.0,1,-128,52,180,53,False,1,513046.0,Danilo,dos Santos de Oliveira,442.0,429.0,0.0,MID,MID,MID,0.0,513046,0,0,1,0,3,2,6,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,0,3
1052898,Destiny Udogie,DEF,Spurs,3.1,0,0,10,0,15.4,519,0.08,0.08,0.0,1.56,319,1,0,2.9,7.4,2024-04-07T17:00:00Z,90,16,0,0,0,0,32,0,1169331,1,1,3,6.0,2,3215,29038,25823,50,True,0,487053.0,Destiny,Udogie,519.0,505.0,574.0,DEF,DEF,DEF,4.5,487053,0,1,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,11,0,2
1078788,Neco Williams,DEF,Nott'm Forest,0.9,0,0,14,0,15.9,467,0.02,0.03,0.01,1.46,319,3,0,3.7,16.0,2024-04-07T17:00:00Z,86,18,0,0,0,0,32,0,33900,1,1,3,5.0,0,-2622,402,3024,43,False,1,215136.0,Neco,Williams,467.0,437.0,508.0,DEF,DEF,DEF,5.0,215136,0,1,2,3,1,1,8,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,15,0,0
212867,Son Heung-min,MID,Spurs,7.7,1,0,21,0,29.1,516,0.22,0.46,0.24,1.56,319,1,0,8.5,24.2,2024-04-07T17:00:00Z,90,16,0,0,0,0,32,0,3871729,1,1,3,32.0,5,25924,132112,106188,101,True,0,85971.0,Son,Heung-min,516.0,503.0,579.0,MID,MID,MID,8.5,85971,1,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,23,0,5
