fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
494417,Harry Wilson,MID,Fulham,4.3,1,1,29,0,51.1,259,0.16,0.3,0.14,1.59,195,2,0,8.7,18.8,2025-01-05T14:00:00Z,90,False,10,0,0,0,0,20,0,94285,1,2,2,17.0,6,47898,59931,12033,52,True,0,153682.0,Harry,Wilson,288.0,259.0,329.0,MID,MID,MID,5.5,153682.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,29.0,2,7
421768,Wes Burns,MID,Ipswich,1.5,0,0,3,0,0.4,264,0.0,0.0,0.0,0.84,195,1,0,0.3,2.6,2025-01-05T14:00:00Z,10,False,9,0,0,0,0,20,0,4633,0,2,2,0.0,1,126,445,319,48,False,0,149929.0,Wes,Burns,0.0,264.0,0.0,0,MID,MID,0.0,149929.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
503659,Joachim Andersen,DEF,Fulham,0.3,0,0,6,0,2.3,191,0.02,0.02,0.0,1.59,195,2,0,1.5,10.6,2025-01-05T14:00:00Z,90,False,10,0,0,0,0,20,0,437703,1,2,2,2.0,1,1122,13684,12562,42,True,0,174874.0,Joachim,Andersen,220.0,191.0,317.0,DEF,DEF,DEF,4.5,174874.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,0,1
465750,Timothy Castagne,DEF,Fulham,2.3,0,0,2,0,6.1,244,0.02,0.02,0.0,1.59,195,2,0,2.2,9.6,2025-01-05T14:00:00Z,90,False,10,0,0,0,0,20,0,197093,1,2,2,6.0,1,39202,51504,12302,42,True,0,166477.0,Timothy,Castagne,688.0,244.0,319.0,DEF,DEF,DEF,4.5,166477.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0,1
1079103,Jacob Greaves,DEF,Ipswich,1.5,0,0,5,0,0.7,270,0.0,0.0,0.0,2.24,195,2,0,3.0,29.4,2025-01-05T14:00:00Z,90,False,9,0,0,0,0,20,0,442326,1,2,2,0.0,1,37528,62827,25299,39,False,0,449429.0,Jacob,Greaves,0.0,270.0,0.0,0,DEF,DEF,0.0,449429.0,0.0,0.0,12.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0.0,5.0,0,3
760329,Nathan Broadhead,MID,Ipswich,1.0,0,0,14,0,15.9,262,0.72,0.8,0.08,1.4,195,1,0,3.7,13.8,2025-01-05T14:00:00Z,79,False,9,0,0,0,0,20,0,1155,1,2,2,7.0,1,65,119,54,49,False,1,173818.0,Nathan,Broadhead,0.0,262.0,0.0,0,MID,MID,0.0,173818.0,1.0,3.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,14.0,0,1
980381,Leif Davis,DEF,Ipswich,1.5,0,0,-4,0,29.7,267,0.07,0.17,0.1,2.24,195,2,0,4.8,8.6,2025-01-05T14:00:00Z,90,False,9,0,0,0,0,20,0,200795,1,2,2,10.0,0,-12562,3421,15983,45,False,1,455084.0,Leif,Davis,0.0,267.0,0.0,0,DEF,DEF,0.0,455084.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-4.0,0,0
512013,Christian Walton,GK,Ipswich,1.7,0,0,5,0,0.0,283,0.0,0.0,0.0,2.24,195,2,0,1.8,17.8,2025-01-05T14:00:00Z,90,False,9,0,0,0,0,20,2,20765,1,2,2,0.0,1,2564,3402,838,43,False,0,108813.0,Christian,Walton,0.0,283.0,0.0,0,GK,GK,0.0,108813.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,2.0,0.0,7.0,0,1
556972,Saša Lukić,MID,Fulham,2.2,0,0,10,0,9.3,249,0.05,0.06,0.01,1.42,195,2,0,1.3,2.6,2025-01-05T14:00:00Z,78,False,10,0,0,0,0,20,0,5730,1,2,2,1.0,2,175,633,458,48,True,0,212314.0,Saša,Lukić,276.0,249.0,332.0,MID,MID,MID,5.0,212314.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,10.0,0,2
789578,Dara O'Shea,DEF,Ipswich,1.7,0,0,0,0,0.8,630,0.0,0.0,0.0,2.24,195,2,0,2.4,21.0,2025-01-05T14:00:00Z,90,False,9,0,0,0,0,20,0,192504,1,2,2,2.0,0,-5391,8729,14120,41,False,1,216616.0,Dara,O'Shea,173.0,630.0,0.0,DEF,DEF,DEF,0.0,216616.0,0.0,1.0,10.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0,2
