fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
179410,Idrissa Gueye,MID,Everton,2.8,0,0,7,0,16.8,254,0.05,0.39,0.34,2.18,123,3,0,4.8,11.6,2023-11-26T16:30:00Z,90,14,0,0,0,0,13,0,4386,1,3,0,20.0,1,373,514,141,48,True,1,80801.0,Idrissa,Gueye,254.0,222.0,302.0,MID,MID,MID,5.5,80801,1,2,0,1,4,0,9,3,2,0,0,0,1,0,0,0,2,0,0,0,2,2,0,0,11,0,3
362694,Luke Shaw,DEF,Man Utd,2.5,0,0,26,1,1.8,398,0.01,0.03,0.02,1.58,123,0,0,0.9,6.4,2023-11-26T16:30:00Z,75,9,0,0,0,0,13,0,301905,1,3,0,1.0,6,2529,7997,5468,52,False,0,106760.0,Luke,Shaw,398.0,387.0,443.0,DEF,DEF,DEF,4.5,106760,0,1,3,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,27,0,6
243138,James Tarkowski,DEF,Everton,0.5,0,0,14,0,11.3,265,0.03,0.12,0.09,2.18,123,3,0,3.2,13.2,2023-11-26T16:30:00Z,90,14,0,0,0,0,13,0,327121,1,3,0,7.0,1,-7121,13920,21041,44,True,0,17761.0,James,Tarkowski,265.0,236.0,291.0,DEF,DEF,DEF,5.5,17761,0,1,1,2,3,0,7,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,15,0,1
704151,Arnaut Danjuma Groeneveld,MID,Everton,-0.2,0,0,3,0,21.4,601,0.01,0.01,0.0,0.97,123,1,0,2.8,4.4,2023-11-26T16:30:00Z,17,14,0,0,0,0,13,0,15405,0,3,0,2.0,1,-685,254,939,53,True,0,220307.0,Arnaut,Danjuma Groeneveld,601.0,0.0,0.0,MID,0,MID,0.0,220307,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1292810,Kobbie Mainoo,MID,Man Utd,1.5,0,0,15,1,4.3,388,0.01,0.01,0.0,1.58,123,0,0,2.4,17.2,2023-11-26T16:30:00Z,71,9,0,0,0,0,13,0,3471,1,3,0,2.0,3,88,396,308,44,False,0,516895.0,Kobbie,Mainoo,388.0,378.0,458.0,MID,MID,MID,5.0,516895,0,0,2,1,2,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,3
612150,Dominic Calvert-Lewin,FWD,Everton,1.5,0,0,0,0,0.8,246,0.04,0.72,0.68,2.0,123,3,0,7.0,10.2,2023-11-26T16:30:00Z,81,14,0,0,0,0,13,0,166568,1,3,0,59.0,2,1129,24952,23823,58,True,0,177815.0,Dominic,Calvert-Lewin,246.0,220.0,0.0,FWD,FWD,FWD,0.0,177815,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,6,0,2
1073402,Facundo Pellistri Rebollo,MID,Man Utd,2.2,0,0,3,0,2.0,394,0.16,0.27,0.11,1.14,123,0,0,2.8,8.6,2023-11-26T16:30:00Z,18,9,0,0,0,0,13,0,25865,0,3,0,17.0,1,-304,1876,2180,44,False,0,488404.0,Facundo,Pellistri Rebollo,394.0,384.0,0.0,MID,MID,MID,0.0,488404,1,1,1,1,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,6,0,1
696365,Marcus Rashford,MID,Man Utd,4.2,0,0,30,1,31.5,396,0.25,1.04,0.79,2.73,123,0,1,11.0,51.2,2023-11-26T16:30:00Z,90,9,0,0,0,0,13,0,1309661,1,3,0,27.0,8,-46372,16536,62908,86,False,0,176297.0,Marcus,Rashford,396.0,385.0,451.0,MID,MID,MID,7.0,176297,1,1,2,2,0,0,3,3,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,-6,27,0,8
352887,Abdoulaye Doucouré,MID,Everton,3.8,0,0,0,0,33.7,249,0.11,0.37,0.26,2.18,123,3,0,5.3,4.0,2023-11-26T16:30:00Z,89,14,0,0,0,0,13,0,83493,1,3,0,15.0,1,17743,22865,5122,55,True,1,121599.0,Abdoulaye,Doucouré,249.0,217.0,0.0,MID,MID,MID,0.0,121599,0,1,0,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
843099,Scott McTominay,MID,Man Utd,3.5,0,0,4,1,2.7,392,0.0,0.05,0.05,2.73,123,0,0,1.2,6.2,2023-11-26T16:30:00Z,90,9,0,0,0,0,13,0,140563,1,3,0,3.0,3,3116,18612,15496,48,False,0,195851.0,Scott,McTominay,392.0,381.0,0.0,MID,MID,MID,0.0,195851,0,1,1,0,1,0,3,3,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,3
