fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
792645,Pau Torres,DEF,Aston Villa,2.6,0,0,7,0,10.7,52,0.01,0.01,0.0,1.33,336,2,0,2.5,10.0,2025-04-22T19:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,93246,1,1,2,4.0,1,476,4133,3657,42,False,0,244954.0,Pau,Torres,584.0,52.0,41.0,DEF,DEF,DEF,4.5,244954,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
1070712,Joško Gvardiol,DEF,Man City,10.2,0,0,7,0,3.8,350,0.02,0.16,0.14,1.76,336,1,0,3.6,19.6,2025-04-22T19:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,3958947,1,1,2,13.0,1,367747,396903,29156,62,True,1,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424,0,1,6,0,1,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
239219,Mateo Kovačić,MID,Man City,9.4,0,0,17,0,8.4,354,0.05,0.08,0.03,1.76,336,1,0,4.0,17.2,2025-04-22T19:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,162984,1,1,2,14.0,2,27063,28899,1836,54,True,0,91651.0,Mateo,Kovačić,356.0,354.0,422.0,MID,MID,MID,6.0,91651,2,1,0,1,1,0,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,2
955529,Matheus Luiz Nunes,MID,Man City,9.8,0,2,30,0,9.4,356,0.03,0.39,0.36,1.76,336,1,1,8.4,42.0,2025-04-22T19:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,11761,1,1,2,33.0,8,88,682,594,49,True,1,465351.0,Matheus Luiz,Nunes,566.0,356.0,407.0,MID,MID,DEF,5.5,465351,1,0,1,1,0,0,0,2,1,0,0,0,1,0,1,0,0,0,-6,-4,0,0,0,0,20,1,8
614006,Rúben Gato Alves Dias,DEF,Man City,9.4,0,0,11,0,3.1,361,0.03,0.17,0.14,1.76,336,1,0,3.5,9.8,2025-04-22T19:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,453577,1,1,2,22.0,2,104230,111325,7095,54,True,0,171314.0,Rúben,Gato Alves Dias,350.0,361.0,408.0,DEF,DEF,DEF,5.5,171314,1,1,2,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
1300526,Nico O'Reilly,MID,Man City,11.8,0,0,11,0,18.9,607,0.33,0.36,0.03,1.76,336,1,0,3.2,5.0,2025-04-22T19:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,23898,1,1,2,8.0,2,17348,18335,987,49,True,0,472769.0,Nico,O'Reilly,0.0,607.0,411.0,0,MID,DEF,5.0,472769,0,1,0,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,-4,0,0,0,0,7,0,2
710159,Ezri Konsa Ngoyo,DEF,Aston Villa,5.8,0,0,6,0,0.3,44,0.0,0.07,0.07,1.33,336,2,0,1.2,6.8,2025-04-22T19:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,1032642,1,1,2,5.0,1,145287,157786,12499,44,False,0,199798.0,Ezri,Konsa Ngoyo,48.0,44.0,38.0,DEF,DEF,DEF,4.5,199798,0,1,2,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
839204,Omar Marmoush,FWD,Man City,9.8,0,0,6,0,17.0,755,0.16,0.43,0.27,1.76,336,1,0,3.6,0.6,2025-04-22T19:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,4053784,1,1,2,18.0,2,585178,596295,11117,77,True,0,438234.0,Omar,Marmoush,0.0,755.0,413.0,0,FWD,MID,8.5,438234,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2
210111,Lucas Digne,DEF,Aston Villa,1.4,0,0,7,0,18.7,36,0.17,0.17,0.0,1.33,336,2,0,3.3,14.6,2025-04-22T19:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,810797,1,1,2,0.0,0,-18422,34535,52957,45,False,1,101188.0,Lucas,Digne,42.0,36.0,37.0,DEF,DEF,DEF,4.5,101188,0,1,5,2,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0
169200,Kevin De Bruyne,MID,Man City,9.0,0,0,22,0,91.2,345,0.52,0.6,0.08,1.76,336,1,0,13.1,21.2,2025-04-22T19:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,1131378,1,1,2,19.0,2,525182,531818,6636,93,True,0,61366.0,Kevin,De Bruyne,349.0,345.0,0.0,MID,MID,MID,0.0,61366,1,2,0,2,1,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,2,4
