fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
862608,Mitoma Kaoru,MID,Brighton,5.0,0,0,20,0,46.8,136,0.15,0.32,0.17,2.31,153,3,0,10.6,18.6,2024-12-15T14:00:00Z,90,False,7,0,0,0,0,16,0,1018966,1,3,1,41.0,2,-1588,71941,73529,66,True,0,451340.0,Kaoru,Mitoma,143.0,136.0,157.0,MID,MID,MID,6.5,451340,1,0,0,2,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,2
1430151,Brajan Gruda,MID,Brighton,0.4,0,0,3,0,1.3,595,0.05,0.1,0.05,1.01,153,1,0,0.9,1.6,2024-12-15T14:00:00Z,18,False,7,0,0,0,0,16,0,2378,0,3,1,6.0,1,-20,62,82,54,True,0,513433.0,Brajan,Gruda,0.0,595.0,162.0,0,MID,MID,5.5,513433,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1336751,Justin Devenny,MID,Crystal Palace,2.4,0,0,3,0,0.0,645,0.0,0.0,0.0,0.15,153,0,0,0.1,1.0,2024-12-15T14:00:00Z,1,False,5,0,0,0,0,16,0,25265,0,3,1,0.0,1,3345,6255,2910,45,False,0,489706.0,Justin,Devenny,0.0,645.0,276.0,0,MID,MID,4.5,489706,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
466672,Jefferson Lerma Solís,MID,Crystal Palace,1.4,0,0,10,0,0.9,206,0.02,0.02,0.0,1.0,153,1,0,2.1,15.6,2024-12-15T14:00:00Z,90,False,5,0,0,0,0,16,0,4915,1,3,1,4.0,2,29,249,220,48,False,0,152551.0,Jefferson,Lerma Solís,231.0,206.0,272.0,MID,MID,MID,5.0,152551,0,2,1,0,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
793907,Trevoh Chalobah,DEF,Crystal Palace,3.6,0,1,31,0,0.2,159,0.0,0.41,0.41,1.0,153,1,1,9.7,61.6,2024-12-15T14:00:00Z,90,False,5,0,0,0,0,16,0,58108,1,3,1,35.0,9,-944,2386,3330,44,False,0,180736.0,Trevoh,Chalobah,194.0,159.0,226.0,DEF,DEF,DEF,5.0,180736,1,1,8,2,2,2,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,31,1,11
1068482,Evan Ferguson,FWD,Brighton,1.2,0,0,3,0,10.8,123,0.09,0.09,0.0,1.01,153,1,0,1.7,2.0,2024-12-15T14:00:00Z,18,False,7,0,0,0,0,16,0,33790,0,3,1,4.0,1,382,2665,2283,55,True,0,487117.0,Evan,Ferguson,132.0,123.0,179.0,FWD,FWD,FWD,5.5,487117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1168311,Yasin Ayari,MID,Brighton,2.0,0,0,18,0,30.6,600,0.18,0.31,0.13,1.3,153,2,0,4.8,9.2,2024-12-15T14:00:00Z,71,False,7,0,0,0,0,16,0,3728,1,3,1,8.0,2,-19,223,242,50,True,0,509416.0,Yasin,Ayari,124.0,600.0,166.0,MID,MID,MID,5.0,509416,0,0,1,2,0,0,5,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,2
771294,Ismaïla Sarr,MID,Crystal Palace,7.2,1,3,64,0,21.7,585,0.03,0.99,0.96,0.85,153,1,2,20.7,100.4,2024-12-15T14:00:00Z,90,False,5,0,0,0,0,16,0,34674,1,3,1,85.0,17,-4013,2096,6109,57,False,1,232185.0,Ismaïla,Sarr,0.0,585.0,267.0,0,MID,MID,6.5,232185,3,2,1,1,1,2,6,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,64,3,19
955139,Tariq Lamptey,DEF,Brighton,2.6,0,0,-6,0,0.9,131,0.01,0.09,0.08,1.25,153,2,0,0.2,0.4,2024-12-15T14:00:00Z,45,False,7,0,0,0,0,16,0,57833,1,3,1,1.0,0,32617,33806,1189,44,True,0,232792.0,Tariq,Lamptey,139.0,131.0,150.0,DEF,DEF,DEF,4.5,232792,0,1,1,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-6,0,0
1352713,Carlos Baleba,MID,Brighton,1.8,0,0,21,0,13.3,115,0.01,0.06,0.05,1.92,153,3,0,3.0,13.4,2024-12-15T14:00:00Z,87,False,7,0,0,0,0,16,0,21923,1,3,1,3.0,2,-635,1587,2222,50,True,0,535301.0,Carlos,Baleba,690.0,115.0,167.0,MID,MID,MID,5.0,535301,0,4,0,2,3,0,9,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,21,0,4
1131987,Bart Verbruggen,GK,Brighton,1.6,0,0,2,0,0.0,146,0.0,0.0,0.0,2.31,153,3,0,2.2,21.6,2024-12-15T14:00:00Z,90,False,7,0,0,0,0,16,2,351907,1,3,1,0.0,1,15383,26265,10882,45,True,0,489639.0,Bart,Verbruggen,152.0,146.0,139.0,GK,GK,GK,4.5,489639,0,0,2,0,0,0,9,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,1
970243,Mats Wieffer,MID,Brighton,1.4,0,0,5,0,1.2,149,0.01,0.01,0.0,0.39,153,0,0,0.5,3.4,2024-12-15T14:00:00Z,2,False,7,0,0,0,0,16,0,7650,0,3,1,0.0,1,583,888,305,47,True,0,467779.0,Mats,Wieffer,0.0,149.0,173.0,0,MID,MID,5.0,467779,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
1120224,Tyrick Mitchell,DEF,Crystal Palace,3.8,1,2,42,1,25.1,210,0.47,0.47,0.0,0.85,153,0,0,5.8,28.4,2024-12-15T14:00:00Z,84,False,5,0,0,0,0,16,0,152135,1,3,1,4.0,11,-4326,2608,6934,48,False,0,244723.0,Tyrick,Mitchell,234.0,210.0,258.0,DEF,DEF,DEF,5.0,244723,0,1,4,2,0,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,42,2,11
