fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1096353,Cole Palmer,MID,Chelsea,3.7,0,0,15,1,28.0,182,0.47,0.48,0.01,1.35,377,0,0,7.0,17.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,3937680,1,1,0,25.0,3,-87438,56145,143583,105,False,0,244851.0,Cole,Palmer,362.0,182.0,235.0,MID,MID,MID,10.5,244851,1,0,2,2,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,3
169719,Chris Wood,FWD,Nott'm Forest,3.7,0,0,-3,0,3.9,447,0.01,0.96,0.95,1.07,377,1,0,2.4,0.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,38,0,3519572,1,1,0,24.0,2,-128362,102557,230919,72,True,0,60689.0,Chris,Wood,468.0,447.0,525.0,FWD,FWD,FWD,7.5,60689,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3,0,2
795371,Ibrahim Sangaré,MID,Nott'm Forest,2.1,0,0,7,0,1.0,442,0.01,0.01,0.0,0.99,377,1,0,1.0,8.8,2025-05-25T15:00:00Z,56,0,0,0,0,0,0,0,False,6,0,0,0,0,38,0,136261,1,1,0,0.0,1,-109,2936,3045,43,True,0,210462.0,Ibrahim,Sangaré,713.0,442.0,521.0,MID,MID,MID,5.0,210462,0,1,2,1,0,0,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
886016,Kiernan Dewsbury-Hall,MID,Chelsea,-0.3,0,0,4,0,0.0,166,0.0,0.0,0.0,0.61,377,0,0,0.2,2.0,2025-05-25T15:00:00Z,4,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,12882,0,1,0,0.0,1,-8,76,84,55,False,0,215413.0,Kiernan,Dewsbury-Hall,0.0,166.0,242.0,0,MID,MID,5.0,215413,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1137668,Moisés Caicedo Corozo,MID,Chelsea,2.7,0,0,13,1,5.0,157,0.03,0.03,0.0,1.35,377,0,0,1.7,11.6,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,113982,1,1,0,0.0,2,297,1694,1397,49,False,1,486672.0,Moisés,Caicedo Corozo,126.0,157.0,241.0,MID,MID,MID,5.5,486672,0,1,3,3,0,0,6,4,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,13,0,4
789502,Morgan Gibbs-White,MID,Nott'm Forest,6.1,0,0,10,0,6.6,433,0.01,0.01,0.0,1.07,377,1,0,1.6,5.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,38,0,853930,1,1,0,4.0,2,43606,86862,43256,65,True,0,222531.0,Morgan,Gibbs-White,447.0,433.0,515.0,MID,MID,MID,7.5,222531,0,2,1,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
1084981,Noni Madueke,MID,Chelsea,1.7,0,0,15,1,7.2,177,0.08,0.16,0.08,0.74,377,0,0,2.0,7.2,2025-05-25T15:00:00Z,85,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,366004,1,1,0,6.0,3,-347,3474,3821,60,False,0,248857.0,Noni,Madueke,208.0,177.0,18.0,MID,MID,MID,7.0,248857,0,1,0,2,1,0,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,3
827315,Nicolás Domínguez,MID,Nott'm Forest,2.1,0,0,8,0,7.4,431,0.03,0.03,0.0,1.0,377,1,0,1.9,10.0,2025-05-25T15:00:00Z,67,0,0,0,0,0,0,0,False,6,0,0,0,0,38,0,4505,1,1,0,2.0,2,-72,61,133,48,True,0,250199.0,Nicolás,Domínguez,712.0,431.0,519.0,MID,MID,MID,5.0,250199,0,1,0,2,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2
846381,Jadon Sancho,MID,Chelsea,0.5,0,0,7,1,14.3,386,0.01,0.01,0.0,0.64,377,0,0,2.4,9.8,2025-05-25T15:00:00Z,61,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,104293,1,1,0,0.0,3,-422,750,1172,62,False,0,209243.0,Jadon,Sancho,397.0,386.0,456.0,MID,MID,MID,6.0,209243,0,0,2,0,0,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,3
682548,Ola Aina,DEF,Nott'm Forest,1.5,0,0,7,0,20.4,422,0.34,0.38,0.04,1.0,377,1,0,3.3,9.6,2025-05-25T15:00:00Z,82,0,0,0,0,0,0,0,False,6,0,0,0,0,38,0,1488758,1,1,0,3.0,1,-28380,20454,48834,53,True,1,159506.0,Olu,Aina,604.0,422.0,507.0,DEF,DEF,DEF,5.0,159506,0,0,3,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
